exp_id,user_id,activity_id,activity_name,window_id,acc_mean,acc_sd,acc_median,acc_iqr,acc_max,acc_min,acc_rms,acc_entropy,acc_zcr,gyro_mean,gyro_sd,gyro_rms,gyro_entropy,gyro_zcr
55,27,11,stand-to-lie,1,0.1887846219612443,0.1582978268340914,0.1429594142628058,0.09383173496200896,0.8854524694778212,0.041556185845426204,0.24597168183852805,2.0605479399658733,0.1171875,0.737907934898614,0.40003498668196374,0.8386214236946553,2.7443089699862644,0.1328125
55,27,12,lie-to-stand,1,0.24054912963939903,0.0892865719825896,0.22332781761266718,0.13021476437155466,0.4985455367751852,0.09517200742883195,0.2564638253992586,2.7554918698996844,0.1796875,0.5640085886826888,0.261733697469411,0.6213493581478884,3.2295762786654008,0.1484375
56,28,7,stand-to-sit,1,0.26226955731482593,0.12263676865160665,0.24962677030709568,0.17105088960001746,0.5760458720844286,0.03391083938540892,0.28932265632233545,3.2230771905120896,0.1171875,0.8002828035328046,0.2886312810886527,0.8503585938737248,3.4273096841185158,0.15625
56,28,7,stand-to-sit,2,0.22091119502475556,0.09673740998361573,0.20983082691649957,0.13343792008070676,0.5327753501544301,0.03391083938540892,0.24101197525101936,2.848142258099764,0.1171875,0.671533030541861,0.29680254145476037,0.7337302930482656,3.4142267015227836,0.1484375
56,28,7,stand-to-sit,3,0.22700126321203265,0.09595423250788815,0.21003591824922263,0.13309283785829987,0.5327753501544301,0.05470995682087407,0.24630236878866998,2.8190399273803948,0.109375,0.6455653447476611,0.2513085149699326,0.692399579738684,3.2598856809209167,0.1328125
56,28,7,stand-to-sit,4,0.19500229177476125,0.07714654953286731,0.18699961408617924,0.11029371860639453,0.3599607821611031,0.05470995682087407,0.20959720204368737,2.580766020726732,0.15625,0.5664031165317248,0.21002290389648948,0.6038025373998158,3.023977650798959,0.0703125
56,28,8,sit-to-stand,1,0.277445583699816,0.16141789734014364,0.2170087999893355,0.24543776556596553,0.6449293468625603,0.051410449664051956,0.3206684098042519,3.2460307860496487,0.03125,0.597916393919806,0.4478973924601406,0.746021987920721,2.7352075728899075,0.046875
56,28,9,sit-to-lie,1,0.22293396988087688,0.10861109456847706,0.2064499712085116,0.13861963721638676,0.5137520852985722,0.01771957397624869,0.2477978322154027,3.0337225122332723,0.1953125,0.5709164061287015,0.3445693435305805,0.6661426367784101,2.630919439669295,0.1640625
56,28,9,sit-to-lie,2,0.19765225468917727,0.09355677741689794,0.19390418004186652,0.1132456904767499,0.5137520852985722,0.01771957397624869,0.2185197990635698,2.783243472102712,0.2265625,0.5935021120235896,0.2867285139665937,0.6586468756130374,2.5335290241427137,0.21875
56,28,9,sit-to-lie,3,0.1956000829077435,0.09240158473976064,0.17928473864454947,0.11669003520515384,0.5137520852985722,0.023274353075535135,0.21617294409325985,2.7432786727742005,0.265625,0.5434307450649174,0.2734802246224958,0.607884939662961,2.443152651566593,0.203125
56,28,12,lie-to-stand,1,0.23198104112672832,0.10036324616586183,0.21047499539649,0.13126672861295333,0.4919326993412545,0.06134506765101426,0.25260500988740114,2.924340388059671,0.1484375,0.6026161077089026,0.265526228735934,0.6581029839813705,2.424199037456451,0.1640625
56,28,12,lie-to-stand,2,0.20103981305245847,0.07780112445539103,0.19599516396695182,0.08726418724091534,0.4892569135224231,0.06134506765101426,0.21545935166352082,2.534119363646646,0.2109375,0.6052688043561751,0.27891017363971365,0.6659830847684804,2.4697915631294074,0.125
57,28,7,stand-to-sit,1,0.22098212941352557,0.12471230126745711,0.1897146635393507,0.18333505412064519,0.5879775033942286,0.007335304701637838,0.2535049320230341,3.1754113813003286,0.1171875,0.4749576360782191,0.2993923172567316,0.5608210377020798,3.415430003447573,0.09375
57,28,9,sit-to-lie,1,0.27780843973799824,0.09870189340652452,0.26856116470192637,0.12844165523128181,0.5684903764408921,0.0819472843303418,0.2946921836061368,2.9348880134718796,0.140625,0.5799192381415494,0.27398747464635426,0.6409282186038515,3.286810356580871,0.171875
57,28,9,sit-to-lie,2,0.2403840280704943,0.08652350036736317,0.22621259041782044,0.11400157581934908,0.5439710813337516,0.05709247108635939,0.25536701083452895,2.793430788311064,0.234375,0.6709952401031957,0.23493390986502258,0.7106316567489108,3.1781992355857103,0.1875
57,28,12,lie-to-stand,1,0.21092348703023908,0.10116364274642405,0.20035150544566277,0.16430153685255922,0.4843122882984628,0.017579154383343357,0.2337580933878051,2.9893831530879336,0.171875,0.5120288172473474,0.23581659599236185,0.5633369574922553,3.0860419434072432,0.1484375
57,28,12,lie-to-stand,2,0.19136085179657178,0.08717219318097559,0.18186780014195733,0.12895145978128797,0.4528875640925146,0.017579154383343357,0.21013947688390439,2.7869235914260146,0.1484375,0.6159681388687153,0.266393606920872,0.6706920929313045,3.3125443040168174,0.1015625
58,29,7,stand-to-sit,1,0.2308139459553954,0.10714268932330434,0.2110523566414078,0.12258970359176319,0.572166768719587,0.049667003794358684,0.2542930386240518,2.9989613389776686,0.1171875,0.41953713549084426,0.2357224345253708,0.48077268237205734,3.0359298873922826,0.125
58,29,8,sit-to-stand,1,0.23604475784533746,0.13391529995216672,0.19614930881612502,0.23896245662262527,0.5555377549563794,0.06820154343278237,0.2711278873561705,3.125651580667662,0.0390625,0.43195022475097256,0.3508745982999875,0.5556367160377234,3.1965099122304417,0.0625
58,29,8,sit-to-stand,2,0.14695380092134816,0.08507823654305027,0.12114168079914994,0.11133613641070893,0.38167345656536655,0.016851092326757747,0.16963837027712136,2.6924435168426046,0.0625,0.27548060122399093,0.25329677561793473,0.37356066976793384,2.5506229317564695,0.0390625
58,29,9,sit-to-lie,1,0.1920270864721515,0.11620609167042614,0.152130184531197,0.14128806400706295,0.5657726754335141,0.040690261392411026,0.2242158754578266,2.9153482300243128,0.0703125,0.43998080769336234,0.25309612285124033,0.5070900395102461,3.034303759701682,0.078125
58,29,9,sit-to-lie,2,0.13229572491676353,0.05307266081321633,0.12178464935404601,0.06311495416508033,0.27577500911987574,0.040690261392411026,0.1424670510365955,3.2104851356555297,0.140625,0.413281615683715,0.2494181683058068,0.4822085704635186,2.9934020157929684,0.0625
58,29,9,sit-to-lie,3,0.14633551752433313,0.06284924044716725,0.13431798362363295,0.10060724702800862,0.30502639570884094,0.040690261392411026,0.15916422690972087,3.474395792798614,0.0859375,0.34411657459519734,0.16177032932098748,0.37997553349072416,2.583191541995522,0.109375
58,29,9,sit-to-lie,4,0.17696472106731756,0.06862742479477936,0.17676390862976682,0.11738464319252143,0.30502639570884094,0.040690261392411026,0.18970883274657713,3.662905589213637,0.125,0.40635705269012085,0.21274753451619222,0.4582946237301381,2.9351426854566727,0.1171875
58,29,9,sit-to-lie,5,0.18925869142611618,0.06285774410412132,0.18842356481943207,0.08802577402599862,0.30502639570884094,0.007837941040802094,0.19934663362277535,2.347272506720503,0.140625,0.4643094909821717,0.22300847018215156,0.5147111266164308,3.0759007589647545,0.0703125
58,29,9,sit-to-lie,6,0.18446322605358714,0.06539486361483514,0.18388054398623735,0.09036671003099989,0.3094620616768055,0.007837941040802094,0.19562658277784528,2.4001796227000534,0.171875,0.4517941216048606,0.2304536545852524,0.5067661216472632,3.0533039322120237,0.0859375
58,29,10,lie-to-sit,1,0.2190450124769085,0.13015616762715945,0.18896776053808503,0.20487126519168333,0.5420682915798727,0.041331329409995385,0.25453682799620914,3.1704090720751332,0.03125,0.43982313331665807,0.14588030013266798,0.46320534568446475,3.379972769495641,0.140625
58,29,10,lie-to-sit,2,0.16388252206187123,0.0808497687195406,0.15148442036648965,0.1117855050484804,0.355593033943104,0.041331329409995385,0.18260092630379376,2.6438857450108353,0.1015625,0.543822838803735,0.2905512811105085,0.6160387936994514,2.2049315620128183,0.046875
58,29,10,lie-to-sit,3,0.1608450989341402,0.07538067404812053,0.15645998969359276,0.11778648576065122,0.355593033943104,0.041331329409995385,0.17750774440584696,2.605546309883353,0.1171875,0.627356383729413,0.2980294151390769,0.6940487347969059,2.2833053613871925,0.0703125
58,29,11,stand-to-lie,1,0.23246351322842443,0.16626390570687238,0.17992940924886539,0.12874419612584,0.954475289787825,0.025737964679975824,0.2854242544421677,2.298545876039768,0.0546875,0.6743566853855885,0.3596323809183236,0.7635980325608123,2.5990771850413594,0.1015625
58,29,11,stand-to-lie,2,0.16455835550991424,0.07938256956768563,0.15218033014366952,0.09682904873949076,0.4315091141348065,0.025737964679975824,0.18257002363217317,2.60695633629717,0.1875,0.5714782065437264,0.24885745806838155,0.6229233874214846,3.1621085522258454,0.0859375
58,29,11,stand-to-lie,3,0.158069389819044,0.07912456187729189,0.14710292389764165,0.10752616371801166,0.4315091141348065,0.030098237193248188,0.1766287536055636,2.582617379822254,0.2109375,0.5334150605640788,0.25132170575803625,0.5892374468844351,3.0344964877110296,0.109375
58,29,12,lie-to-stand,1,0.20050486481367555,0.1008187288106205,0.19168105547404096,0.1041965119988704,0.5237451639475748,0.024716074798079423,0.22424809339729657,2.864808339808128,0.1171875,0.49797167287217176,0.22632118328010448,0.5466231780212313,3.097637288783633,0.109375
58,29,12,lie-to-stand,2,0.17190339661760304,0.06463515798965734,0.1708555250053976,0.08632550170232686,0.3259622036266017,0.024716074798079423,0.18356427513888474,2.372263997055724,0.0859375,0.5418097158279317,0.2063756642070964,0.5794962824908971,2.9341471123801637,0.140625
59,29,7,stand-to-sit,1,0.22817421507347932,0.12010756103132597,0.20897098112737233,0.11739865403169197,0.5809761879346637,0.01812645395897207,0.2576365596610322,3.135897427445901,0.1015625,0.4943795730853177,0.23033862764250987,0.5450252715051995,3.1129829335538,0.09375
59,29,7,stand-to-sit,2,0.17117549000474938,0.08123143786972924,0.165333067741544,0.10834493012320032,0.438572304965545,0.01812645395897207,0.18933579622520172,2.7091676360152226,0.1015625,0.43912669914436103,0.2092994132167151,0.48610314336580923,2.9593530608222807,0.109375
59,29,8,sit-to-stand,1,0.27733467300079734,0.10246661750459601,0.26246518850503187,0.1334623307372389,0.5596607822531638,0.0729985796989337,0.2955197149575879,3.017311513046044,0.109375,0.49722942452140095,0.2990745769915206,0.5796411902567029,3.2476963626463933,0.109375
59,29,9,sit-to-lie,1,0.2525083098671764,0.11640885029843712,0.23276035972341613,0.1325659783074435,0.5728223430682529,0.023692109656522162,0.27785895636579666,3.1840535164143495,0.1015625,0.5982130067808055,0.24385804794424012,0.6456477097176874,3.174994519546873,0.109375
59,29,9,sit-to-lie,2,0.1867649525329256,0.08879788344937722,0.1793110883246834,0.12237207132531736,0.4407247348900227,0.023610958872611686,0.20665093645177157,2.8384650131151457,0.171875,0.538514184842496,0.26776429974840066,0.6009451797436373,3.307812589859728,0.09375
59,29,10,lie-to-sit,1,0.2656646068626677,0.122004857688278,0.23191984804554017,0.19904494575542245,0.5230185957147,0.06655505801136968,0.29214136668551427,3.064317172239346,0.0703125,0.7554392280788268,0.35025079129773395,0.8321091520159695,3.386707751365062,0.0390625
59,29,10,lie-to-sit,2,0.2292559092685136,0.11881780362613463,0.20569829189986616,0.12820233092509148,0.5230185957147,0.06655505801136968,0.25800319395816457,2.84791121047893,0.125,0.7085265657209359,0.388146101239413,0.8071494776893151,3.3893160932236106,0.046875
59,29,11,stand-to-lie,1,0.24685889278857492,0.14200821703999655,0.22015493353899956,0.1137773121736867,0.8967260412169142,0.04513181105204529,0.2845137908319998,2.1807572357511398,0.15625,0.8090976331652688,0.465893881233556,0.9327380821558627,2.7178624697210596,0.0859375
59,29,11,stand-to-lie,2,0.21065041264332843,0.07698471094428708,0.20812815306355242,0.09947690060246003,0.420168295833215,0.04513181105204529,0.2241739060334608,2.6739757035896177,0.171875,0.7237440570046646,0.4102516753495549,0.8311419873503156,2.536639631017005,0.1328125
59,29,12,lie-to-stand,1,0.21313977007334126,0.11005622797987771,0.19479909508068544,0.14107663434306505,0.5148020391704259,0.03736984308050189,0.23967959234681474,3.0232252697460327,0.125,0.6006034370573281,0.3016903900680746,0.6715880501002651,3.4097160157414534,0.0546875
60,30,8,sit-to-stand,1,0.27282294672034574,0.1267560625123652,0.2857001512574492,0.22814219245360387,0.5489323158928674,0.037943117830554776,0.30062257970231804,3.2044358948837304,0.0390625,0.4690867132290696,0.3108918553593916,0.562086277068165,2.4441548634666996,0.0625
60,30,9,sit-to-lie,1,0.2875474339387533,0.11347746051060253,0.2701180324770743,0.14591677798045447,0.5672949388481903,0.02455722470226326,0.3089661117323044,3.1432617642603993,0.09375,0.6887860584302505,0.5327835452347447,0.8695210735483007,1.601661428994327,0.0703125
60,30,9,sit-to-lie,2,0.30297228020071043,0.16629230925904964,0.26886494540736283,0.12881248621943198,1.0201439579189355,0.02455722470226326,0.3452959521831205,2.2239661853069164,0.140625,0.8744577269627565,0.6374758397525675,1.0806835588363235,2.0062601179280857,0.0625
60,30,10,lie-to-sit,1,0.21313055737479816,0.1173178126645589,0.1759557645216944,0.14448010838811914,0.5134950544513123,0.01055069977282628,0.24306496364636876,2.9209331677393036,0.09375,0.49096375721235314,0.24759521871850879,0.5494268563473583,3.1946526694273034,0.1171875
60,30,10,lie-to-sit,2,0.1956720358985923,0.09439269511407897,0.17400387345142104,0.12682959451015474,0.5049839648444112,0.01055069977282628,0.21708965267347338,2.7969887986578725,0.1484375,0.5895651607852636,0.33163822238733115,0.6758045131980287,2.5595789224328778,0.0546875
60,30,11,stand-to-lie,1,0.35321806008099327,0.16315029520552388,0.31715917092792556,0.18532369042064833,0.8926369602708821,0.05347904729018181,0.3888098037870886,2.621910583213075,0.0703125,0.768971372296812,0.5477957794356542,0.9428959702386642,3.084925195793432,0.0703125
60,30,12,lie-to-stand,1,0.23732735257277193,0.1023501614695678,0.22999093316562455,0.1594463505590281,0.49795607246684936,0.02524824140762298,0.25829825309957244,3.015303659018855,0.140625,0.4908610989324172,0.27316047049398784,0.5612292923262364,3.1377718627843763,0.1015625
61,30,7,stand-to-sit,1,0.24611755144454125,0.11390809876359714,0.24659123905453217,0.14917465380893657,0.54875996411149075,0.04471200477234304,0.27101205965065106,3.1009038662469166,0.109375,0.49938254702959384,0.33107399169641244,0.5984451422014253,2.515044326893431,0.046875
61,30,7,stand-to-sit,2,0.1971217523148756,0.09054238460312232,0.19760573598212985,0.14320287294536027,0.5066480822382566,0.04819233877301539,0.21677375848720534,2.729464492406939,0.0859375,0.5715880281149905,0.2967974988237657,0.643516461165977,2.506503712647769,0.0546875
61,30,7,stand-to-sit,3,0.1946168001973755,0.08974202325344148,0.19254320710569062,0.13881908797443207,0.5066480822382566,0.04819233877301539,0.2141644477184501,2.7697276275729505,0.09375,0.4816537796443136,0.30694693282060925,0.5705004094965732,2.4281467961415717,0.0390625
61,30,8,sit-to-stand,1,0.2684332189589414,0.11376152899348703,0.2656580318145677,0.14585434035739975,0.5313871820875061,0.022728081417005448,0.29137084892245274,3.17833888147217,0.0625,0.48098555340611343,0.3352736547695382,0.5855572861460014,2.5060342204905357,0.046875
61,30,9,sit-to-lie,1,0.2927699209954665,0.12217104701510234,0.27562295614835963,0.19516415449673277,0.5757567612319257,0.08720189708909905,0.3170542285343543,3.187807977015031,0.109375,0.6452663634970194,0.37539500100430356,0.7457808915152141,3.62779090511958,0.0859375
61,30,9,sit-to-lie,2,0.30123042297905533,0.11614575606851703,0.2849578008364405,0.17279545107566724,0.5757567612319257,0.08720189708909905,0.3226828396925046,3.129832979169456,0.09375,0.7946255235206628,0.263294568146868,0.8367868057425147,3.3516852402565003,0.1171875
61,30,9,sit-to-lie,3,0.2984961179023218,0.1367486926689267,0.283991467738468,0.15293596906208265,0.7702173841156873,0.05112748610321041,0.32810675396625344,2.408663305346193,0.125,0.8063683119965093,0.3215795764994449,0.8676608561174658,2.6800983258541464,0.171875
61,30,9,sit-to-lie,4,0.2501536953210848,0.14935165291294836,0.2352861781875638,0.2137167908105714,0.7702173841156873,0.04385280491185974,0.291047285745966,2.466157127907855,0.1015625,0.7234719005363119,0.3828465091708219,0.8178251347323768,2.93628324168701,0.1640625
61,30,9,sit-to-lie,5,0.1885310465550255,0.14198954874801986,0.13996433058969898,0.148690357151249,0.7702173841156873,0.03765068457038683,0.23568512767389774,2.1824661166951933,0.109375,0.5459360709340383,0.40444640944765703,0.6784873964529281,2.7720585541992593,0.125
61,30,10,lie-to-sit,1,0.2899424963200368,0.0912863744245624,0.30340146080959296,0.10936489477439962,0.5255142597875597,0.039757137941515384,0.3038663360526063,2.8231765687253505,0.125,0.6054740282899399,0.30915239618932466,0.6792844188713991,3.4632788751011785,0.0703125
61,30,10,lie-to-sit,2,0.2789316393630659,0.1174824210137845,0.2909188147600962,0.17303791560150644,0.5437479267810628,0.039757137941515384,0.3024849576894831,3.1832674027556385,0.1015625,0.7152815728912091,0.29188051800140397,0.77211164045854,3.4177920376115436,0.0703125
